edge_id,from_node,to_node,key,length,travel_time,safety_score,speed_score,greenery_score,weight
1139,9809981557,5919449223,0,57.79574051648841,6.464285541257854,0.07163922739909515,0.55,0.09,41.1297161281124
1140,9809981567,247834447,0,4.692471994878426,0.5248393497198335,0.24904691199071413,0.45,0.09,3.7025805371617286
1141,9809981567,1382113262,0,5.857361000670226,0.6551287982158156,0.24141568176207723,0.45,0.09,4.577033739665327
1142,9809981567,1382252976,0,79.50532970764482,8.892439973763201,0.2501651567987163,0.45,0.09,62.8223413147748
1143,2268865236,247834447,0,12.1841203712197,1.2439825301258598,0.24715455089400767,0.45,0.004999999999999999,8.555135567292298
1144,9809981574,9809981557,0,49.226352867177354,5.50582444734607,0.26370172084677596,0.45,0.09,39.563304510361064
1145,5919449223,993186001,0,59.757576570015026,6.6837111999967105,0.0578463913440458,0.55,0.09,41.70160916485049
1146,5919449223,9809981557,0,57.79574051648841,6.464285541257854,0.07163922739908363,0.55,0.09,41.12971612811173
1147,5919449223,11786838687,0,107.40897460757182,10.966313851114375,0.04956961091947081,0.55,0.09,74.06596482940263
1148,1382113262,9809981567,0,5.857361000670226,0.6551287982158156,0.24141568176207723,0.45,0.09,4.577033739665327
1149,1382113262,435846358,0,33.91974955154288,3.7938253689572865,0.21126312383595938,0.45,0.09,25.482657007825484
1150,1382252976,9809981567,0,79.50532970764483,8.892439973763201,0.2501651567986187,0.45,0.09,62.82234131476706
1151,1382252976,1280853173,0,30.62910097867408,3.1271905866042586,0.21504753345224548,0.45,0.004999999999999999,20.52295356262033
1152,6056055380,262441802,0,14.789106125127788,1.5099481206122254,0.16000000000000003,0.45,0.004999999999999999,9.09530026695359
1153,262440061,12992899143,0,47.70346112506296,4.870460111859179,0.22310751886794844,0.55,0.004999999999999999,37.118421777436374
1154,262440061,3860810901,0,39.60680150457772,4.0438019031918895,0.21945235383466832,0.55,0.004999999999999999,30.6735806530827
1155,262440061,262441802,0,30.961971355258818,3.161176210568213,0.16540740136140053,0.55,0.004999999999999999,22.305233325068127
1156,12992899143,5448085793,0,4.70295943131223,0.480165920410831,0.24763442861167798,0.55,0.09,4.1745087075967335
1157,12992899143,3860810901,0,26.521420660242743,2.707801874101012,0.2528903896537002,0.55,0.09,23.68072162749384
1158,12992899143,262440061,0,47.70346112506296,4.870460111859179,0.2231075188680304,0.55,0.004999999999999999,37.11842177744028
1159,5448085793,2045184012,0,22.516810321741914,2.2989364698471517,0.23694036841854751,0.5,0.09,18.62005942307181
1160,5448085793,12992899143,0,4.70295943131223,0.480165920410831,0.24763442861167798,0.55,0.09,4.1745087075967335
1161,5448085793,5448085792,0,14.305480963618688,1.6000264539819828,0.25603740239950806,0.55,0.09,12.818246002716501
1162,2533775204,3860810901,0,7.2075443991855765,0.735880723804421,0.06210328807631117,0.45,0.09,4.339686181705637
1163,262441816,1280821651,0,20.972657471500522,2.3457307622193535,0.2858812595716577,0.55,0.09,19.418190516277843
1164,1280674367,5061066670,0,30.61238762657679,3.4239065534839273,0.16000000000000003,0.45,0.09,21.428671338603753
1165,262442261,262442266,0,56.56648037266385,6.326796368125749,0.04000000000000001,0.45,0.08000000000000002,32.242893812418394
1166,262442261,287226297,0,6.664661611080928,0.745423024342008,0.04000000000000001,0.45,0.08000000000000002,3.7988571183161293
1167,262442261,10901402911,0,18.118140145084592,2.026461298492069,0.04000000000000001,0.45,0.09,10.508521284149065
1168,262442266,262442262,0,54.894508222675015,6.139791144246401,0.04000000000000001,0.45,0.08000000000000002,31.28986968692476
1169,262442266,262442261,0,56.56648037266385,6.326796368125749,0.04000000000000001,0.45,0.08000000000000002,32.242893812418394
1170,262442266,5435157624,0,13.350680047633025,1.4932347475200671,0.04000000000000001,0.45,0.08000000000000002,7.609887627150825
1171,287226297,262442261,0,6.664661611080928,0.745423024342008,0.04000000000000001,0.45,0.08000000000000002,3.7988571183161293
1172,10901402910,10901402911,0,23.514263616184763,2.6300020200288676,0.16000000000000003,0.45,0.09,16.459984531329333
1173,2204308507,2204308509,0,14.176737155741964,1.585626833381109,0.04000000000000001,0.55,0.08000000000000002,9.498413894347117
1174,2204308507,364165243,0,27.237631578225542,3.0464499012518163,0.04000000000000001,0.45,0.08000000000000002,15.525449999588561
1175,2204308507,6284334867,0,5.138976634110533,0.5747795954490015,0.04000000000000001,0.55,0.09,3.494504111195163
1176,5435157625,5435157624,0,4.362302194663907,0.48791081750251863,0.04000000000000001,0.45,0.09,2.530135272905066
1177,2433764834,2433764766,0,1.7639237626078903,0.18009427667353461,0.16000000000000003,0.45,0.004999999999999999,1.0848131140038526
1178,2433764834,2433764742,0,11.046318406790931,1.1278144586222634,0.16000000000000003,0.45,0.004999999999999999,6.793485820176422
1179,2433764834,2433764639,0,47.479732547946014,4.847617720866326,0.16000000000000003,0.45,0.004999999999999999,29.200035516986798
1180,2433764671,2433764742,0,15.496319905969704,1.5821537096598928,0.16000000000000003,0.45,0.004999999999999999,9.530236742171368
1181,2433764671,2433764880,0,83.11336253153658,8.485764081375258,0.16000000000000003,0.45,0.004999999999999999,51.114717956895
1182,2433764671,2433764639,0,51.50156806157139,5.258241792654686,0.16000000000000003,0.45,0.004999999999999999,31.673464357866404
1183,2515293881,262442695,0,16.831893647385353,1.718514017289518,0.19471283409275142,0.55,0.004999999999999999,12.619086689529052
1184,2515293881,262442694,0,18.52448230892557,1.891325074755652,0.21855586260260101,0.55,0.004999999999999999,14.329721891747544
1185,2515293881,6047257804,0,88.34216335100228,9.019617710094126,0.18202653461071006,0.55,0.004999999999999999,65.11051851460249
1186,2515293876,2515293875,0,9.64022301904878,0.984253984435428,0.20622031844590732,0.55,0.004999999999999999,7.338333636449879
1187,2515293876,262442698,0,11.111330750647811,1.134452132704303,0.20215428208383976,0.55,0.004999999999999999,8.412991657502836
1188,2515293876,262442694,0,61.18285598650587,6.246688449516737,0.24012651096295523,0.55,0.004999999999999999,48.648110811299375
1189,262442695,2515293881,0,16.831893647385353,1.718514017289518,0.19471283409275142,0.55,0.004999999999999999,12.619086689529052
1190,262442695,2515293875,0,30.520116054521505,3.1160633703947784,0.19705895949136326,0.55,0.004999999999999999,22.9529267235191
1191,262442695,262442706,0,16.743764575072124,1.709516155891758,0.17024994366044632,0.55,0.004999999999999999,12.143414314734835
1192,6047257804,6047257804,0,7.549884232312094,0.7708331667219689,0.17902506400822085,0.55,0.004999999999999999,5.541804256877542
1193,6047257804,6047257804,1,7.549884232312093,0.7708331667219689,0.17902506400825002,0.55,0.004999999999999999,5.541804256877762
1194,6047257804,2515293881,0,88.34216335100228,9.019617710094126,0.18202653461073792,0.55,0.004999999999999999,65.11051851460495
1195,2515293875,262442698,0,11.483110440234432,1.1724103459204018,0.19812899751832472,0.55,0.004999999999999999,8.648263454245967
1196,2515293875,262442695,0,30.520116054521505,3.1160633703947784,0.19705895949137764,0.55,0.004999999999999999,22.952926723519536
1197,2515293875,2515293876,0,9.64022301904878,0.984253984435428,0.20622031844592761,0.55,0.004999999999999999,7.3383336364500735
1198,262442698,262442706,0,70.2251839972669,7.169898146592997,0.16553110132090454,0.55,0.004999999999999999,50.599429166013884
1199,262442698,2515293875,0,11.483110440234432,1.1724103459204018,0.19812899751832472,0.55,0.004999999999999999,8.648263454245967
1200,262442698,2515293876,0,11.111330750647811,1.134452132704303,0.20215428208383976,0.55,0.004999999999999999,8.412991657502836
1201,282238482,10681863998,0,27.855022641829116,3.1155032967112244,0.16000000000000003,0.45,0.08000000000000002,19.21996562286209
1202,282238482,282238484,0,107.41966200856103,12.014576883406235,0.16000000000000003,0.45,0.08000000000000002,74.11956678590712
1203,282238482,2433764912,0,31.88741633836745,3.255662915927684,0.16000000000000003,0.45,0.004999999999999999,19.61076104809598
1204,835468055,2433764623,0,43.02748770450487,4.812499401500539,0.16000000000000003,0.45,0.08000000000000002,29.688966516108362
1205,835468055,835468057,0,37.31999247646744,4.1741326542334996,0.16000000000000003,0.45,0.09,26.12399473352721
1206,835468055,282238484,0,61.45349412333963,6.873394647620226,0.16000000000000003,0.45,0.09,43.01744588633774
1207,10681863998,364165239,0,64.79828025979114,7.2474992523409645,0.16000000000000003,0.45,0.08000000000000002,44.71081337925589
1208,10681863998,282238482,0,27.855022641829116,3.1155032967112244,0.16000000000000003,0.45,0.08000000000000002,19.21996562286209
1209,10681863998,10681863994,0,28.590683586830103,3.1977848345467206,0.16000000000000003,0.45,0.09,20.01347851078107
1210,2433764912,282238482,0,31.88741633836745,3.255662915927684,0.16000000000000003,0.45,0.004999999999999999,19.61076104809598
1211,2433764912,2433764766,0,28.618698221803434,2.921931131521118,0.16000000000000003,0.45,0.004999999999999999,17.600499406409114
1212,2433764912,2433744240,0,90.82361949771817,9.272971091523251,0.16000000000000003,0.45,0.004999999999999999,55.856525991096674
1213,10681863994,10681863998,0,28.590683586830103,3.1977848345467206,0.16000000000000003,0.45,0.09,20.01347851078107
1214,2433764766,2433764834,0,1.7639237626078903,0.18009427667353461,0.16000000000000003,0.45,0.004999999999999999,1.0848131140038526
1215,2433764766,2433764912,0,28.618698221803434,2.921931131521118,0.16000000000000003,0.45,0.004999999999999999,17.600499406409114
1216,2433764766,2433764880,0,7.70972211074789,0.7871524021175896,0.16000000000000003,0.45,0.004999999999999999,4.741479098109952
1217,2433744240,859323047,0,19.774216248427255,2.2116885957702577,0.16000000000000003,0.45,0.09,13.841951373899077
1218,2433744240,5438534268,0,34.82092523121401,3.8946192486475963,0.16000000000000003,0.45,0.09,24.374647661849806
1219,2433744240,2433764912,0,90.82361949771817,9.272971091523251,0.16000000000000003,0.45,0.004999999999999999,55.856525991096674
1220,2433764623,835468055,0,43.02748770450487,4.812499401500539,0.16000000000000003,0.45,0.08000000000000002,29.688966516108362
1221,2433764623,859323020,0,29.54155659597386,3.304137216048377,0.16000000000000003,0.45,0.08000000000000002,20.383674051221963
1222,2433764623,2433764891,0,17.35442360860062,1.771863633299103,0.16000000000000003,0.45,0.004999999999999999,10.67297051928938
1223,835468057,2433764693,0,22.340787568909395,2.498752135908939,0.16000000000000003,0.45,0.08000000000000002,15.415143422547484
1224,835468057,2433764756,0,12.371172996180459,1.3836797316368716,0.16000000000000003,0.45,0.09,8.65982109732632
1225,835468057,835468055,0,37.31999247646744,4.1741326542334996,0.16000000000000003,0.45,0.09,26.12399473352721
1226,835468050,835468051,0,57.934606406340244,6.479817287298673,0.16000000000000003,0.45,0.08000000000000002,39.97487842037477
1227,283348229,283348168,0,56.66816616022893,6.338169627823336,0.16000000000000003,0.45,0.09,39.667716312160245
1228,283348229,859323256,0,7.509207998278176,0.839883082313291,0.16000000000000003,0.45,0.09,5.2564455987947225
1229,283348229,283348164,0,117.67878708460879,13.162030195750795,0.16000000000000003,0.45,0.08000000000000002,81.19836308838006
1230,859323097,2433764759,0,59.35868503892104,6.639096341982296,0.16000000000000003,0.45,0.08000000000000002,40.95749267685552
1231,859323097,859323256,0,36.82442308200679,3.759724756510607,0.16000000000000003,0.45,0.004999999999999999,22.647020195434173
1232,859323097,835468054,0,21.228573826194733,2.3743542624399145,0.16000000000000003,0.45,0.08000000000000002,14.647715940074367
1233,283348168,283348229,0,56.66816616022893,6.338169627823336,0.16000000000000003,0.45,0.09,39.667716312160245
1234,283348168,3980721934,0,36.89577578558549,4.126685250727248,0.16000000000000003,0.45,0.09,25.827043049909843
1235,283348168,6327865039,0,36.84153513730322,4.120618591916301,0.16000000000000003,0.45,0.08000000000000002,25.420659244739223
1236,3980721934,283348168,0,36.89577578558549,4.126685250727248,0.16000000000000003,0.45,0.09,25.827043049909843
1237,3980721934,13191500421,0,5.0780781357255655,0.5184650426122085,0.16000000000000003,0.45,0.004999999999999999,3.1230180534712226
1238,3980721934,13191500418,0,34.46423739425564,3.8547247511191025,0.16000000000000003,0.45,0.09,24.124966175978948
1239,6327865039,283348168,0,36.84153513730322,4.120618591916301,0.16000000000000003,0.45,0.08000000000000002,25.420659244739223
1240,6327865039,6327865047,0,19.296969579853116,2.1583099434386526,0.16000000000000003,0.45,0.08000000000000002,13.314909010098651
1241,6327865039,6327865036,0,12.509015851195949,1.2771539277231778,0.16000000000000003,0.45,0.004999999999999999,7.693044748485509
1242,13191500421,3980721934,0,5.0780781357255655,0.5184650426122085,0.16000000000000003,0.45,0.004999999999999999,3.1230180534712226
1243,13191500421,13191500422,0,2.6679105620438244,0.2983980396733372,0.16000000000000003,0.45,0.09,1.867537393430677
1244,13191500421,13191500416,0,16.08785455860505,1.642548613142677,0.16000000000000003,0.45,0.004999999999999999,9.894030553542105
1245,6327865047,6327865039,0,19.296969579853116,2.1583099434386526,0.16000000000000003,0.45,0.08000000000000002,13.314909010098651
1246,6327865047,6327865043,0,20.26441179715183,2.2665155426990755,0.16000000000000003,0.45,0.08000000000000002,13.982444140034763
1247,6327865047,6327865044,0,9.896711452579511,1.1069184022421068,0.16000000000000003,0.45,0.09,6.927698016805658
1248,6327865036,6327865039,0,12.50901585119595,1.2771539277231778,0.16000000000000003,0.45,0.004999999999999999,7.69304474848551
1249,3860908599,5750157404,0,26.962588499278752,2.752844525346523,0.20264118580249063,0.55,0.004999999999999999,20.427967522898154
1250,3860908599,3860908593,0,45.22209987328304,4.617116419077159,0.16000000000000003,0.55,0.004999999999999999,32.33380140939738
1251,3860908599,1280853184,0,35.90553165678419,3.6659071607193296,0.05187233121422316,0.55,0.004999999999999999,21.790073700038715
1252,1280853191,1280853180,0,13.59585020684415,1.3881182739685205,0.25540182092442903,0.55,0.004999999999999999,11.018101764642275
1253,1280853191,5750157404,0,24.1779376130943,2.4685353631442633,0.23694871818735297,0.55,0.004999999999999999,19.147686701103822
1254,1280853191,1280853184,0,14.97090979707404,1.674452734334154,0.06002803634849261,0.55,0.09,10.48005658759615
1255,287226495,3332266271,0,8.247266841351841,0.9224328180765604,0.2686845356968863,0.45,0.24499999999999997,7.947763516776474
1256,287226495,3332266263,0,4.712395449552413,0.5270677301996063,0.06852881255247709,0.45,0.08000000000000002,2.8205044526983025
1257,287226495,1247826786,0,18.250097665202556,2.041220363463569,0.2728105998035137,0.45,0.24499999999999997,17.66263796783239
1258,287226495,3696173720,0,59.20560174300669,6.621974420409115,0.2593628985894753,0.45,0.24499999999999997,56.503629692189946
1259,3332266270,3332266263,0,7.81981808234279,0.7983930547973511,0.06897565454139169,0.45,0.004999999999999999,4.097394298090174
1260,3332266270,3332266271,0,4.944406795722346,0.5048173760859237,0.06743712996768188,0.45,0.004999999999999999,2.5831416957498847
1261,3332266270,1281318363,0,68.54678066374187,6.998535392303241,0.06029763604490183,0.45,0.004999999999999999,35.321994034514574
1262,1280853181,1247826811,0,5.831428366171796,0.6522283084437864,0.06992766591638976,0.45,0.09,3.556749492337789
1263,1280853181,1247826786,0,3.2579238948908658,0.3643893155457243,0.0682921925218698,0.45,0.09,1.9817696690925546
1264,1280853181,3332266263,0,18.281528941939087,1.8665198582149205,0.06979848030710721,0.45,0.004999999999999999,9.59411860642003
1265,1280853181,1280853180,0,40.94826173515107,4.180763213557277,0.0691154061891603,0.45,0.004999999999999999,21.461614832058753
1266,287226485,287226581,0,121.20826750100753,13.55679231870292,0.06356690619660635,0.45,0.08000000000000002,71.9452163460237
1267,287226485,1079986909,0,36.641315810985894,4.098224642385985,0.06175099990363073,0.45,0.09,22.048948427045477
1268,287226485,859323071,0,21.14333964111244,2.364821066648589,0.07122891477535952,0.45,0.09,12.923420543563997
